92561834 -22.00
62591834 -23.00
28419735 -24.00
26831497 -22.00
74258963 -21.00
52869734 -26.00
52867934 -25.00
52867134 -24.00
52867139 -23.00
52867193 -22.00
52967834 -26.00
52864739 -25.00
54296831 -19.00
54236891 -18.00
26589134 -24.00
26581739 -23.00
26581793 -24.00
26591783 -23.00
97856421 -26.00
79856421 -25.00
53761894 -26.00
53761849 -25.00
53769841 -26.00
94718256 -20.00
71938265 -20.00
95723684 -24.00
59723684 -23.00
57693128 -23.00
57639128 -24.00
59637128 -23.00
95637128 -22.00
93762815 -24.00
63719254 -18.00
63719458 -22.00
63718495 -24.00
68951324 -24.00
98732561 -26.00
38792561 -25.00
93718624 -20.00
34768125 -26.00
34768129 -25.00
34768192 -26.00
34768925 -27.00
34968725 -28.00
34796128 -23.00
39426785 -25.00
93426785 -26.00
21597836 -23.00
45982136 -26.00
28697453 -23.00
76894213 -25.00
96874213 -26.00
69874213 -25.00
29853176 -21.00
92853176 -22.00
53827916 -19.00
53927816 -18.00
52879134 -24.00
94586312 -24.00
74369852 -20.00
79451386 -19.00
47698253 -27.00
47689253 -26.00
91753862 -24.00
19753862 -23.00
83715496 -26.00
87529134 -24.00
87521934 -25.00
87521634 -24.00
87521639 -23.00
87521693 -22.00
87921534 -26.00
87591623 -21.00
98152463 -28.00
81459263 -24.00
41827936 -23.00
41927836 -24.00
68392754 -25.01
68329754 -24.00
82967354 -26.00
89342765 -23.00
98342765 -24.00
83942765 -24.00
83742965 -23.00
83742165 -22.00
83742169 -21.00
83742196 -20.00
59468273 -23.00
54968273 -22.00
84739256 -26.00
84759263 -26.00
37289164 -22.00
79546832 -27.00
76549832 -26.00
58729461 -26.00
58724961 -25.00
58724361 -26.00
58724369 -27.00
58724396 -26.00
58924761 -24.00
58794326 -25.00
59748326 -23.00
57948326 -22.00
79423581 -19.00
94157268 -18.00
17938264 -22.00
15489736 -22.00
15487936 -21.00
76539281 -24.00
76531289 -23.00
76531284 -22.00
76531984 -21.00
76531298 -24.00
89457213 -23.00
84253791 -26.00
84953216 -26.00
56972834 -24.00
59672834 -23.00
95672834 -24.00
75692834 -25.00
69815437 -25.00
91654837 -24.00
51694837 -23.00
87962351 -24.00
87392465 -23.00
97382465 -22.00
37129864 -24.00
39725168 -27.00
93725168 -28.00
23791468 -21.00
91548762 -22.00
97812643 -24.00
68213794 -22.00
94237851 -24.00
51697843 -21.00
95641837 -20.00
84931562 -24.00
84531962 -25.00
84531762 -24.00
84531769 -23.00
84531796 -22.00
84539162 -26.00
84593162 -25.00
84563192 -26.00
84963527 -28.00
95783614 -26.00
59783614 -25.00
56789432 -28.00
24719856 -20.00
96532487 -26.00
79836241 -23.00
91238746 -20.00
39467182 -25.00
93467182 -24.00
64729381 -24.00
64792381 -25.00
94762381 -26.00
93725146 -22.00
36728149 -19.00
36728145 -20.00
36728945 -21.00
36928745 -22.00
79864513 -25.00
74896513 -25.00
79814536 -25.00
78519436 -26.00
78591632 -25.00
98571632 -24.00
89571632 -23.00
85693127 -25.00
95683127 -26.00
59683127 -25.00
27534986 -21.00
27934586 -22.00
92856734 -26.00
29856734 -25.00
28956734 -26.00
28795634 -29.00
32789564 -26.00
39284761 -23.00
93284761 -24.00
83294761 -25.00
98213746 -20.00
94657812 -24.00
56819324 -20.00
56813924 -19.00
56913824 -18.00
59613824 -17.00
95613824 -18.00
96427135 -22.00
26497135 -21.00
82719463 -24.00
98712564 -22.00
85974362 -24.00
93174862 -24.00
71493862 -21.00
71439862 -22.00
71486593 -20.00
79186432 -25.00
94568317 -22.00
64583917 -23.00
64583217 -24.00
64583219 -25.00
64983517 -24.00
64587319 -23.00
64587312 -24.00
64587912 -25.00
64987512 -26.00
98741632 -28.00
89741632 -27.00
93781642 -25.91
95167843 -22.00
59167843 -21.00
57169843 -20.00
57168943 -19.00
97186324 -20.00
56423719 -23.00
94561732 -24.00
49561732 -23.00
67391825 -19.00
69815234 -23.00
96815234 -22.00
94836251 -24.00
49836251 -23.00
91724635 -24.00
83469752 -28.00
83467952 -27.00
83467152 -26.00
83467159 -25.00
83467195 -24.00
83469157 -26.00
83461957 -27.00
83461257 -28.00
83461259 -27.00
83461295 -26.00
83961457 -26.00
39714865 -23.00
85392764 -25.00
95431728 -22.00
24853961 -25.00
24953861 -24.00
24853761 -26.00
36127894 -22.00
92748156 -20.12
83924756 -24.00
89324756 -23.00
28467593 -22.00
28467539 -23.00
28467531 -24.00
28467931 -25.00
28967431 -24.00
28469537 -24.00
28465937 -25.00
28465137 -26.00
28465139 -27.00
28465193 -26.00
28965437 -26.00
28495163 -25.00
28459163 -24.00
92458367 -22.00
97815623 -28.00
17956823 -24.00
17925863 -28.00
19827364 -23.00
67198452 -25.00
67189452 -26.00
14987236 -20.00
97451268 -20.00
91478256 -16.00
97523146 -24.00
51496723 -27.00
51469723 -26.00
69523187 -25.00
69583274 -29.00
97481653 -24.00
79481653 -23.00
71986453 -22.00
54973268 -22.00
97486351 -22.00
19584726 -23.00
49837152 -25.00
56298137 -27.00
69415832 -25.00
96415832 -24.00
94712563 -24.00
97541862 -24.00
74965123 -22.00
91745823 -26.00
47689123 -24.00
37496125 -25.00
39726458 -23.00
36794125 -21.00
78946523 -28.00
97548623 -26.00
47596123 -25.00
47569123 -24.00
49763528 -25.00
43769528 -24.00
43768529 -25.00
43768521 -24.00
43768921 -23.00
43768592 -26.00
93427865 -26.00
23497865 -25.00
23497851 -21.00
36458291 -26.00
97854316 -26.00
74893251 -21.00
74839251 -22.00
74831259 -23.05
74831295 -24.00
74831256 -22.00
74891235 -23.00
94871235 -22.00
94165827 -20.00
27936841 -26.00
83752194 -22.00
97184325 -18.00
46953728 -20.00
48561793 -24.00
48561739 -25.00
48561732 -26.00
48561932 -25.00
48961532 -24.00
49861532 -23.00
94726581 -26.00
75839126 -24.00
75831926 -23.00
95871432 -26.00
59871432 -25.00
58971432 -24.00
58471932 -23.00
58471632 -22.00
58471639 -21.00
58471693 -20.00
58491673 -19.00
98451673 -20.00
34975862 -24.00
97681452 -26.00
34967251 -22.00
34267895 -26.00
93758642 -26.00
37698154 -23.00
37689154 -24.00
93781654 -26.00
83791654 -25.00
94861275 -18.00
28469135 -28.00
28496135 -27.00
47895361 -27.00
47859361 -26.00
47853961 -27.00
47853261 -28.00
47853269 -27.00
47853296 -26.00
47953861 -26.00
49857361 -25.00
48957361 -26.00
53869147 -20.00
65839742 -24.00
65837942 -25.00
65837142 -24.00
65837149 -23.00
65839147 -22.00
65893147 -23.00
49732186 -21.00
42893561 -21.00
92843561 -20.00
29843561 -19.00
45738916 -23.00
45938716 -22.00
45738291 -24.00
94532718 -20.00
91867543 -20.00
19867543 -19.00
91724368 -24.00
81574936 -21.00
81974536 -22.00
65723189 -27.00
65723184 -28.00
65723984 -27.00
65923784 -28.00
69725384 -27.00
75968324 -26.00
68732491 -26.00
68793412 -27.00
65819724 -24.00
65897312 -27.00
96572814 -24.00
67835124 -26.00
67835129 -25.00
67835192 -26.00
67835924 -27.00
67935824 -28.00
67895132 -27.00
67859132 -26.05
67852139 -25.00
67852134 -26.00
67852934 -27.00
67952834 -28.00
67852193 -24.00
68159732 -26.00
68152793 -24.00
68952134 -24.09
68195234 -25.00
68935147 -24.00
68137549 -23.00
68137542 -24.00
68137942 -25.00
86327459 -25.00
86327451 -24.00
86327951 -23.00
86327495 -26.00
83496125 -25.00
83469125 -24.00
85964327 -28.00
91478653 -20.00
46827193 -20.00
46827139 -21.00
46827135 -22.00
46827935 -23.00
46927835 -24.00
49627835 -25.00
47629835 -24.00
47695823 -25.00
97645823 -26.00
49167253 -19.00
65927381 -24.00
95761324 -22.00
57964328 -24.00
57926381 -24.00
63974851 -22.00
47981362 -22.00
84697521 -27.00
78926513 -24.00
79826513 -25.00
76892513 -25.00
29765813 -23.00
92765813 -24.00
62795813 -25.00
62798413 -27.00
62789413 -26.00
92768315 -20.00
41768953 -23.00
41968753 -22.00
49761258 -23.00
95426387 -26.00
56427398 -26.00
84291536 -23.00
57139864 -24.00
57134869 -25.00
57134862 -26.00
57134962 -27.00
57139462 -26.00
57193462 -25.00
45937186 -20.00
97253186 -22.00
58164793 -24.00
58164739 -25.00
58164732 -26.00
58164932 -27.00
58169432 -28.00
59168432 -29.00
51968432 -28.00
51468932 -27.00
51468732 -26.00
51468739 -25.00
51468793 -24.00
51469832 -26.00
57638129 -25.00
57638124 -26.00
57638924 -25.00
57938624 -26.00
57638192 -26.00
57639421 -20.00
57634921 -21.00
57934621 -22.00
57634821 -22.00
59734621 -23.00
95734621 -22.03
35948726 -22.00
24867913 -23.00
24967813 -24.00
24867591 -22.00
36842791 -20.00
34569781 -22.00
69138427 -23.00
96138427 -24.00
93481627 -24.00
69517234 -19.00
96517234 -18.00
16597234 -17.00
35924786 -22.00
35926781 -22.00
35786912 -25.00
35786412 -24.00
35786419 -23.00
35986712 -26.00
38456297 -26.00
38495276 -25.00
38475296 -24.00
38475269 -23.00
38475261 -22.00
38475961 -21.00
38975461 -22.00
93821457 -20.00
64739512 -26.00
64732519 -27.00
64732518 -26.00
64732918 -25.00
64932718 -24.00
69432718 -23.00
96432718 -22.00
47538691 -24.00
94835712 -26.00
53891426 -23.00
91842563 -22.00
97851263 -22.00
79851263 -21.00
25479861 -18.00
84679532 -26.00
95781643 -24.00
59781643 -23.00
51783694 -24.00
53489126 -24.00
67439825 -24.00
67439521 -22.00
67493521 -23.00
95842731 -26.00
75839624 -26.00
87965134 -26.00
87196235 -23.00
97186235 -22.00
79186235 -21.00
71986235 -20.00
63759428 -26.00
48623759 -25.00
48623795 -26.00
98724536 -28.00
29748536 -27.00
57926143 -20.00
92568713 -22.00
29568713 -21.00
28563719 -19.00
28563714 -18.00
28563914 -17.00
98532146 -22.00
38597246 -25.00
98536274 -28.00
89536274 -27.00
19837246 -19.00
76514893 -28.00
54691723 -23.00
38697152 -25.00
91763452 -22.00
93517462 -18.00
25869437 -26.00
25869731 -24.00
25867931 -25.00
25867431 -26.00
25867439 -25.00
25867493 -24.00
29865437 -27.00
29468135 -27.00
69257183 -23.00
96257183 -24.00
59728316 -19.00
56937418 -22.00
53426789 -25.00
53426798 -26.00
93718462 -22.00
19867325 -25.00
84537261 -26.00
84537269 -25.00
84537296 -26.00
84537961 -25.00
84937561 -24.00
89534267 -25.00
85934267 -26.00
85239164 -26.00
85231964 -25.00
85231764 -26.00
85231769 -26.98
85231796 -26.00
85931264 -24.00
85293164 -25.00
83561749 -23.00
91748356 -20.00
94132768 -26.00
47285963 -23.00
49287165 -19.00
37462859 -25.00
37462895 -26.00
39467251 -21.00
26489735 -26.00
29486531 -23.00
24986531 -24.00
86419532 -26.00
95681432 -26.00
58643729 -25.00
58643792 -26.00
98476235 -28.00
82467913 -25.00
82967413 -26.00
82467591 -24.00
48759631 -28.00
48756931 -27.00
48756231 -28.00
48756239 -29.00
48756293 -28.00
48956731 -26.00
49758631 -29.00
47659831 -26.00
47695831 -27.00
34718926 -25.00
34918726 -24.00
47836591 -24.00
47839516 -22.00
47893516 -23.00
92413765 -20.00
97416538 -26.00
47968123 -24.00
78629134 -26.00
19523764 -21.00
95628137 -26.00
59628137 -27.00
94368125 -26.00
59263718 -23.00
52763491 -26.00
85179463 -22.00
38169752 -26.00
59138762 -25.00
58193467 -25.00
71983426 -20.00
71483926 -19.00
48793251 -23.00
94385261 -24.00
65781392 -26.00
65781329 -25.00
65781324 -26.00
65781924 -25.00
65981724 -24.00
65791382 -25.00
97485126 -20.00
79485126 -19.00
74985126 -18.00
92578461 -22.00
29578461 -21.00
78962354 -26.00
64971235 -20.00
84752631 -28.00
84752639 -27.00
84752693 -26.00
84752931 -27.00
84952731 -28.00
84792653 -25.00
84729653 -26.00
98724351 -24.00
86427153 -26.00
86427159 -25.00
86427195 -26.00
86429157 -24.00
86492157 -25.00
86475192 -26.00
86475129 -25.00
86475123 -26.00
32581769 -23.00
32581796 -22.00
32591786 -21.00
39512786 -21.00
93512786 -20.00
26891357 -19.00
38497216 -23.00
38492567 -25.00
39428567 -25.00
86279135 -26.00
96281473 -22.00
69184273 -19.00
96184273 -20.00
96183247 -18.00
93745268 -26.00
35798246 -25.00
35789246 -24.00
35986741 -26.00
98432675 -24.00
92431756 -26.00
94126753 -24.00
25947836 -26.00
94736851 -26.00
49736851 -25.00
47936851 -26.00
47836951 -27.00
47836251 -28.00
47836259 -27.00
47836295 -28.00
49837651 -25.00
62793845 -27.00
92763845 -28.00
29763845 -27.00
38169724 -24.00
38196724 -23.00
46589732 -24.00
46587932 -23.00
46587132 -22.00
46587139 -21.00
87259634 -24.00
87256934 -25.00
87256134 -26.00
87256139 -27.00
87256193 -26.00
89257634 -25.00
82654793 -26.00
29758431 -27.00
92758431 -26.00
52798431 -25.00
52781493 -26.00
52781439 -27.00
52781436 -26.00
81594732 -25.00
49782561 -23.00
92587346 -22.00
94713526 -28.00
92813756 -18.00
12859763 -22.00
12895763 -23.00
65483791 -26.00
65483719 -25.00
69583412 -27.00
96583412 -28.00
86593412 -27.00
96218735 -20.00
52839746 -24.00
58632749 -25.00
23849765 -20.00
68937251 -26.00
68237951 -25.00
68237451 -26.00
68237459 -27.00
68237495 -28.00
68239457 -26.00
68294135 -25.00
97584326 -22.00
79584326 -21.00
86391725 -23.00
96871234 -22.00
61879234 -20.00
61974835 -24.00
19786325 -23.00
95714286 -18.00
92781354 -22.00
58297634 -23.00
37528194 -22.00
37591624 -17.00
65972831 -26.00
65823497 -26.00
69523871 -21.00
26573891 -18.00
94531672 -14.00
46539781 -24.00
34689127 -22.00
34698127 -21.00
91865237 -24.00
56138294 -24.00
68437592 -26.00
68437529 -25.00
68437521 -24.00
68437921 -23.00
68937421 -22.00
69823471 -21.00
63821497 -22.00
95462187 -22.00
89132456 -27.00
92481356 -24.00
82457169 -23.00
82457196 -24.00
82457163 -24.00
62987431 -26.00
69285437 -29.00
96285437 -30.00
78954132 -26.00
57231986 -23.00
53489167 -22.00
53487169 -21.00
53487162 -22.00
53487962 -23.00
53987462 -24.00
59387462 -25.00
59327486 -21.00
95327486 -20.00
53927486 -22.00
53427986 -23.00
75923486 -20.00
79425386 -21.00
69475238 -25.00
96475238 -26.00
76495238 -27.00
97635481 -22.00
59138264 -19.00
53897624 -23.00
53827694 -22.00
93621857 -16.00
82596437 -27.00
82569437 -28.00
82567439 -27.00
82567431 -26.00
82567931 -25.00
82967531 -26.00
82567493 -26.00
82594163 -25.00
89542163 -25.00
85942163 -24.00
95841762 -24.00
45891762 -25.00
84129765 -22.00
84195726 -21.00
84159726 -20.00
84157926 -19.00
51289764 -18.00
76931852 -18.00
79631852 -17.00
74698523 -25.00
74689523 -24.00
74983621 -24.00
56983214 -22.00
63789214 -24.00
63798214 -25.00
63718294 -24.00
97521643 -18.00
36458729 -23.00
36458792 -24.00
36459728 -22.00
58461237 -24.00
58461239 -25.00
58461293 -26.00
58461937 -23.00
58961437 -24.00
58491263 -25.00
59418263 -23.00
54918263 -22.00
38594267 -25.00
94713286 -18.00
52879364 -22.00
52873964 -23.00
52873164 -22.00
52873169 -21.00
52873196 -22.00
52973864 -24.00
52879461 -18.00
52871963 -19.00
52971863 -20.00
94516832 -24.00
15894763 -23.00
15849763 -22.00
86714532 -28.00
86714539 -27.00
86714593 -28.00
86714932 -29.00
86914732 -28.00
89614732 -27.00
98614732 -26.00
54981267 -20.00
83527691 -18.00
97532416 -22.00
19863745 -17.00
89723415 -23.00
83725491 -24.00
58162794 -22.00
58962143 -20.00
95482316 -22.00
93562784 -28.00
28769451 -26.00
28764951 -27.00
28764351 -26.00
28764359 -25.00
28764395 -26.00
28964751 -28.00
28794365 -25.00
96874235 -26.00
69874235 -25.00
68974235 -26.00
68479521 -24.00
68475921 -25.00
68475321 -26.00
68475329 -27.00
68475392 -28.00
68975421 -26.00
96531742 -22.00
61532794 -24.00
85762391 -28.00
95781246 -20.00
59781246 -19.00
57981246 -18.00
86452731 -26.00
86452931 -25.00
86952431 -26.00
89652431 -25.00
98652431 -26.00
58692431 -27.00
95832617 -22.00
27486953 -25.00
27489653 -24.00
23789451 -22.00
94752638 -28.00
47892365 -27.00
47869251 -24.00
47861259 -23.00
47861295 -22.00
47861253 -24.00
47891265 -21.00
82567391 -24.00
64975132 -24.00
94521637 -18.00
83542769 -21.00
83542796 -20.00
83549261 -24.00
83597146 -23.00
82597634 -25.00
64182793 -28.00
64182739 -27.00
64182735 -26.00
64182935 -25.00
64189235 -24.00
64185239 -25.00
64185237 -24.02
64185937 -23.00
64185293 -24.00
51987264 -20.00
89263745 -27.00
56819237 -24.00
59816432 -27.00
58916432 -26.00
36948752 -24.00
38627194 -20.00
69573281 -25.00
96573281 -26.00
76593281 -25.00
76583291 -26.00
57981462 -24.00
57481962 -23.00
57481362 -24.00
57481369 -23.00
57481396 -22.00
57491386 -21.00
95417386 -18.00
83459761 -26.00
83457961 -27.00
83457261 -28.00
83457269 -29.00
83457296 -28.00
83459267 -28.00
83495267 -27.00
97816325 -24.00
17963825 -24.00
19763825 -23.00
62789354 -26.00
69851324 -23.00
61953824 -20.00
69153824 -19.00
93165824 -22.00
91482735 -24.00
63792841 -23.00
97642835 -24.00
47692835 -23.00
92734586 -24.00
29734586 -23.00
24798153 -27.00
24789153 -26.00
24783159 -25.00
24783195 -24.00
24793185 -23.00
97435216 -24.00
37492816 -25.00
37429816 -24.00
37426819 -23.00
94136758 -22.00
41762839 -27.00
41762893 -26.00
39764128 -25.00
93127486 -18.00
48691723 -25.00
98641723 -24.00
89641723 -23.00
86941723 -24.00
86741923 -25.00
86749521 -28.00
86745392 -28.00
96381257 -26.00
86157394 -24.00
59462813 -21.00
92456813 -20.00
91745862 -26.00
91745263 -22.00
97531682 -18.00
45987261 -22.00
58423761 -24.00
58423961 -23.00
58429361 -22.00
58421369 -23.00
58421367 -24.00
58421967 -25.00
58921467 -26.00
58421396 -24.00
59821467 -27.00
98752643 -26.00
58237491 -20.00
37826194 -24.00
97835612 -25.90
75836912 -25.00
75836412 -26.00
75836419 -25.00
75936812 -24.00
67891235 -25.00
68219735 -22.00
69218735 -21.00
85479231 -22.02
85471239 -23.00
85471293 -22.00
85471236 -24.00
54627983 -23.00
54927683 -22.00
92418756 -22.00
69124853 -25.00
94162758 -24.00
69573482 -27.00
67549321 -20.00
67543921 -21.00
67943521 -22.00
67543821 -22.00
24637895 -24.00
27436951 -23.00
27936451 -24.00
27436851 -24.00
56873291 -24.00
56893271 -25.00
56839271 -24.00
95462138 -28.00
65428139 -27.00
65428137 -28.00
65428937 -27.00
65928437 -28.00
65428193 -26.00
65421739 -27.00
65421793 -28.01
98451627 -26.00
73498526 -23.00
73489526 -22.00
69784312 -27.00
96784312 -28.00
86794312 -27.00
86712395 -24.00
56423879 -21.00
15762839 -25.00
15762893 -26.00
59726143 -21.00
86947531 -26.00
86547931 -25.00
86547231 -26.00
86547239 -27.00
86547293 -28.00
86549237 -26.00
86542937 -27.00
86542137 -26.00
86542139 -25.00
86542193 -24.00
85917264 -18.00
98215764 -20.00
74286953 -19.00
94527168 -22.00
83719546 -24.00
67519832 -24.00
67518932 -25.00
67518432 -24.00
67518439 -23.00
67518493 -24.00
69517438 -21.00
65497213 -23.00
28391765 -19.00
25983461 -22.00
91527486 -20.00
97853614 -24.00
34982167 -22.00
36428597 -20.00
94738615 -24.00
34986715 -24.00
39486715 -23.00
93486715 -24.00
83496715 -25.00
63981452 -26.00
63481952 -27.00
63481752 -28.00
64183952 -23.00
64183752 -24.00
94168352 -20.00
91543726 -20.00
69452738 -27.00
62458793 -28.00
62491853 -23.00
49853716 -23.00
82439761 -22.00
82437961 -23.00
82437561 -24.00
82437569 -25.00
82437596 -26.00
82439567 -26.00
95481362 -26.00
59481362 -25.00
81975463 -24.00
81493562 -21.00
91483562 -20.00
91564723 -26.00
91564827 -24.00
94758126 -22.00
49758126 -21.00
47958126 -20.00
85793241 -21.00
23897651 -21.00
64982731 -28.00
69714283 -23.00
67914283 -22.00
59321764 -21.00
95321764 -20.00
64139258 -24.00
64132958 -25.00
64132758 -24.00
64132759 -23.00
64132795 -24.00
64932158 -26.00
64138259 -25.00
64138257 -24.00
64138957 -23.00
64138295 -24.00
74623859 -23.00
74623895 -24.00
59418762 -25.00
95418762 -24.00
97458123 -24.00
79458123 -23.00
86159432 -28.00
86154932 -27.00
86154732 -26.00
86154739 -25.00
86154793 -24.00
86954132 -26.00
58691743 -23.00
96813524 -18.00
92435816 -22.00
78139462 -24.00
78132469 -25.00
78132465 -24.00
78132965 -23.00
78132496 -26.00
78194536 -25.00
97158243 -22.00
57183294 -18.00
64238795 -24.00
64238759 -23.00
64238751 -22.00
64238951 -21.00
64239851 -20.00
64293851 -19.00
73894126 -21.00
92574863 -22.00
29574863 -21.00
86795412 -29.00
86759412 -28.00
86752419 -27.00
86752413 -26.00
86754391 -28.00
86759314 -26.00
86753914 -27.00
86753214 -26.00
86753219 -25.00
86953714 -26.00
89653714 -25.00
17893456 -23.00
97815243 -22.00
94832751 -24.00
49832751 -23.00
48739652 -26.00
48793652 -27.00
48795623 -27.00
48729531 -28.00
48721539 -27.00
48721593 -26.00
48721536 -28.00
48791523 -25.00
14728936 -29.00
14928736 -28.00
96753814 -26.00
69753814 -27.00
93765218 -26.00
89427153 -23.00
84927153 -24.00
84193725 -25.00
84139725 -26.00
98134627 -22.00
75698432 -27.00
75984632 -24.00
29837514 -21.00
24836591 -22.00
97186425 -24.00
83159762 -26.00
83197456 -25.00
95681243 -20.00
63847592 -24.00
61843795 -20.00
29741836 -25.00
92741836 -26.00
42791836 -25.00
97423516 -24.00
79581243 -17.00
96725413 -24.00
36719428 -24.00
36718429 -23.00
36718425 -22.00
36718925 -21.00
36918725 -20.00
65789132 -30.00
65782139 -29.00
65782134 -30.00
65782934 -29.00
65982734 -28.00
65782193 -28.00
65792183 -27.00
65723198 -26.00
65794328 -27.00
65798342 -27.00
65789342 -28.00
65783942 -27.00
65783142 -26.00
65783149 -25.00
65983742 -28.00
61793825 -23.00
61723895 -22.00
61723859 -21.00
61723854 -20.00
91762354 -18.00
45781293 -22.00
45781239 -23.00
45781236 -22.00
93587461 -22.00
39587461 -21.00
37984561 -22.00
91857623 -26.00
91832654 -20.00
54832761 -26.00
54832961 -25.00
54932861 -24.00
59432861 -23.00
52439861 -22.00
52438961 -23.00
52938461 -24.00
52438761 -24.00
97823654 -24.00
79823654 -23.00
97326854 -20.00
18952763 -24.00
98712354 -22.00
47981563 -22.00
46789153 -22.00
46781953 -23.00
69587312 -27.00
67582391 -26.00
85971263 -22.00
89576413 -25.00
36528491 -22.00
92576431 -22.00
92534768 -26.00
29534768 -27.00
27438569 -27.00
27438561 -26.00
27438961 -25.00
27938461 -26.00
27438596 -26.00
27439165 -24.00
27431965 -25.00
27931465 -26.00
27431865 -26.00
29731465 -27.00
98574362 -24.00
89574362 -23.00
48579162 -20.00
53781496 -22.00
53791486 -21.00
93751486 -22.00
39751486 -23.00
31985762 -26.00
53986124 -24.00
59386124 -25.00
95386124 -24.00
54869237 -26.00
52496837 -23.00
52436897 -22.00
89125436 -29.00
95643721 -20.00
56743821 -22.00
45981263 -24.00
49285163 -23.00
86479251 -22.00
49781362 -23.00
56794281 -25.00
46597238 -25.00
45967123 -22.00
54967321 -22.00
53964721 -24.00
53764921 -25.00
53764821 -26.00
95461873 -22.00
59461873 -23.00
78194263 -21.00
39861742 -25.00
93861742 -24.00
63891742 -23.00
19468723 -29.00
18463792 -26.00
26985713 -22.00
63849721 -22.00
63897542 -25.00
93867542 -26.00
39867542 -27.00
98536147 -22.00
89536147 -23.00
24581796 -22.00
24581769 -23.00
24581763 -24.00
24581963 -25.00
24981563 -24.00
24591786 -21.00
76483591 -24.00
93678425 -22.00
73698425 -21.00
95871426 -26.00
59871426 -25.00
93476152 -20.00
39476152 -19.00
53846792 -24.00
87519426 -24.00
91873546 -22.00
71849563 -20.00
96815732 -24.00
16895732 -23.00
69827514 -23.00
16537294 -16.00
15897326 -21.00
58419762 -24.00
59817462 -23.00
95817462 -22.00
15867923 -23.00
15967823 -24.00
19563824 -17.00
57689234 -26.00
57682934 -27.00
57682134 -26.00
57682139 -25.00
57682193 -24.00
57692183 -23.00
57629183 -24.00
51967832 -26.00
51896437 -23.00
95678134 -26.00
59678134 -25.00
56978134 -24.00
76298153 -25.00
76289153 -24.00
46523789 -25.00
46523798 -26.00
48529761 -26.00
48521769 -27.00
48521796 -26.00
48521763 -28.00
48521963 -27.00
48921563 -26.00
48591726 -25.00
48936752 -26.00
48736952 -27.00
48736152 -26.00
48736159 -25.00
48736195 -26.00
49738652 -25.00
47938652 -24.00
47638952 -23.00
47638152 -22.00
47638159 -21.00
47638195 -22.00
26491785 -23.00
26481795 -24.00
26481759 -23.00
26481753 -24.00
45986231 -22.00
96723548 -24.00
69723548 -25.00
53486719 -21.00
38195726 -27.00
38159726 -26.00
28534791 -22.00
28593714 -19.00
36479152 -18.00
78691453 -25.00
98671453 -24.00
89671453 -23.00
97465182 -24.00
74962183 -20.00
73985461 -22.00
73485961 -21.00
73485261 -22.00
73485269 -23.00
73485296 -24.00
73495286 -23.00
93475286 -22.00
96254837 -24.00
69254837 -23.00
62851739 -23.00
62851793 -22.00
97438612 -24.00
78436591 -26.00
78439516 -24.00
79438516 -23.00
69748235 -29.00
67948235 -28.00
67298143 -25.00
67289143 -24.00
58967324 -26.00
49687325 -27.00
46987325 -26.00
45298736 -23.00
45289736 -22.00
45287936 -21.00
57843169 -23.00
57843162 -24.00
57843962 -25.00
57849362 -24.00
54978362 -22.00
93526874 -20.00
97548236 -26.00
79548236 -27.00
75923184 -16.00
47189263 -18.00
49187365 -17.00
41987365 -16.00
97513468 -26.00
36749821 -24.00
36748592 -26.00
49573126 -21.00
96728453 -26.00
26783459 -23.00
26783451 -22.00
26783951 -21.00
26789351 -22.00
84731296 -26.00
84731269 -25.00
84731265 -26.00
84731965 -25.00
84931765 -24.00
89431765 -23.00
81439765 -22.00
81435796 -24.00
91482536 -26.00
65729843 -24.00
65728943 -23.00
97165324 -20.00
69751328 -27.00
96751328 -26.00
59726184 -25.00
69825473 -25.00
68495127 -25.00
68459127 -26.00
68491352 -25.00
83591267 -25.00
83517296 -24.00
62479835 -26.00
89164237 -21.00
98164237 -22.00
68194237 -23.00
94167285 -20.00
94631578 -16.00
86579134 -26.00
86571293 -24.00
86591273 -23.00
95472831 -26.00
59472831 -25.00
54879231 -24.00
54871239 -23.00
54871293 -22.00
48962753 -24.00
48762953 -25.00
48762153 -26.00
48762159 -27.00
48762195 -26.00
48792165 -25.00
48729165 -24.00
48721965 -25.00
48721365 -24.00
48721369 -23.00
48721396 -24.00
48921765 -26.00
48725169 -25.00
48725196 -24.00
48725163 -26.00
48795126 -23.00
48759126 -22.00
47925163 -26.00
89154236 -23.00
98154236 -24.00
58946137 -24.00
98426753 -26.00
28496753 -25.00
28413796 -24.00
78946132 -26.00
78529463 -26.00
78529164 -24.00
78592164 -25.00
79862543 -25.00
97265843 -24.00
67295843 -23.00
69745231 -27.00
96745231 -26.00
46795231 -25.00
58973164 -24.00
82563794 -24.00
82569743 -26.00
82596743 -27.00
91438526 -26.00
96173452 -22.00
96528173 -24.00
69528173 -23.00
49856321 -21.00
36189725 -24.00
83927451 -22.00
83497625 -27.00
96247835 -24.00
14897265 -17.00
57623894 -24.00
57623849 -23.00
63529784 -26.00
38561729 -23.00
38561724 -24.00
38561924 -23.00
38961524 -22.00
39861524 -21.00
91832546 -20.00
91843567 -20.00
41893567 -21.00
39785416 -23.00
93785416 -24.00
83795416 -25.00
83719465 -24.00
83794216 -23.00
96427351 -16.00
93526841 -18.00
86713294 -26.00
86719243 -26.00
96781542 -28.00
69148723 -25.00
96148723 -24.00
46198723 -23.00
